06416.jpg,10089,{},1,0,"{""name"":""polygon"",""all_points_x"":[143,184,168,162],""all_points_y"":[112,112,77,77]}",{}
06417.jpg,10114,{},1,0,"{""name"":""polygon"",""all_points_x"":[140,184,169,162],""all_points_y"":[112,112,77,77]}",{}
06418.jpg,10104,{},1,0,"{""name"":""polygon"",""all_points_x"":[143,184,167,162],""all_points_y"":[112,112,76,76]}",{}
06419.jpg,10112,{},1,0,"{""name"":""polygon"",""all_points_x"":[141,184,168,163],""all_points_y"":[113,113,77,77]}",{}
06420.jpg,10035,{},1,0,"{""name"":""polygon"",""all_points_x"":[142,183,168,162],""all_points_y"":[113,113,77,77]}",{}
06421.jpg,10044,{},1,0,"{""name"":""polygon"",""all_points_x"":[139,188,168,160],""all_points_y"":[112,113,76,76]}",{}
06422.jpg,10054,{},1,0,"{""name"":""polygon"",""all_points_x"":[140,184,168,161],""all_points_y"":[112,112,76,76]}",{}
06423.jpg,10030,{},1,0,"{""name"":""polygon"",""all_points_x"":[140,184,168,162],""all_points_y"":[112,112,76,76]}",{}
06424.jpg,10049,{},1,0,"{""name"":""polygon"",""all_points_x"":[140,185,167,162],""all_points_y"":[112,112,75,76]}",{}
06425.jpg,10116,{},1,0,"{""name"":""polygon"",""all_points_x"":[140,185,168,162],""all_points_y"":[113,113,76,76]}",{}
06426.jpg,10053,{},1,0,"{""name"":""polygon"",""all_points_x"":[140,185,168,161],""all_points_y"":[113,112,75,75]}",{}
06427.jpg,10078,{},1,0,"{""name"":""polygon"",""all_points_x"":[138,186,167,162],""all_points_y"":[113,113,74,74]}",{}
06428.jpg,10063,{},1,0,"{""name"":""polygon"",""all_points_x"":[138,187,168,160],""all_points_y"":[114,114,75,76]}",{}
06429.jpg,10084,{},1,0,"{""name"":""polygon"",""all_points_x"":[139,185,167,161],""all_points_y"":[112,112,74,74]}",{}
06430.jpg,10067,{},1,0,"{""name"":""polygon"",""all_points_x"":[138,186,168,160],""all_points_y"":[113,113,75,75]}",{}
06431.jpg,10125,{},1,0,"{""name"":""polygon"",""all_points_x"":[139,185,168,161],""all_points_y"":[113,112,74,74]}",{}
06432.jpg,10103,{},1,0,"{""name"":""polygon"",""all_points_x"":[138,186,168,162],""all_points_y"":[113,114,75,75]}",{}
06433.jpg,10130,{},1,0,"{""name"":""polygon"",""all_points_x"":[138,188,167,160],""all_points_y"":[115,115,75,75]}",{}
06434.jpg,10183,{},1,0,"{""name"":""polygon"",""all_points_x"":[136,188,168,161],""all_points_y"":[115,115,74,74]}",{}
06435.jpg,10229,{},1,0,"{""name"":""polygon"",""all_points_x"":[136,186,167,160],""all_points_y"":[114,114,74,74]}",{}
06436.jpg,10242,{},1,0,"{""name"":""polygon"",""all_points_x"":[136,188,167,160],""all_points_y"":[114,114,74,74]}",{}
06437.jpg,10241,{},1,0,"{""name"":""polygon"",""all_points_x"":[135,188,167,162],""all_points_y"":[115,115,73,73]}",{}
06438.jpg,10236,{},1,0,"{""name"":""polygon"",""all_points_x"":[135,189,167,160],""all_points_y"":[116,116,73,73]}",{}
06439.jpg,10289,{},1,0,"{""name"":""polygon"",""all_points_x"":[136,188,167,161],""all_points_y"":[114,114,73,73]}",{}
06440.jpg,10323,{},1,0,"{""name"":""polygon"",""all_points_x"":[135,189,167,160],""all_points_y"":[116,117,73,73]}",{}
06441.jpg,10290,{},1,0,"{""name"":""polygon"",""all_points_x"":[134,190,167,160],""all_points_y"":[117,116,74,74]}",{}
06442.jpg,10263,{},1,0,"{""name"":""polygon"",""all_points_x"":[134,190,167,160],""all_points_y"":[116,116,73,73]}",{}
06443.jpg,10243,{},1,0,"{""name"":""polygon"",""all_points_x"":[133,189,167,160],""all_points_y"":[118,118,73,73]}",{}
06444.jpg,10230,{},1,0,"{""name"":""polygon"",""all_points_x"":[133,190,166,160],""all_points_y"":[118,118,73,73]}",{}
06445.jpg,10295,{},1,0,"{""name"":""polygon"",""all_points_x"":[132,192,167,160],""all_points_y"":[119,118,72,72]}",{}
06446.jpg,10287,{},1,0,"{""name"":""polygon"",""all_points_x"":[133,192,168,160],""all_points_y"":[118,119,72,73]}",{}
06447.jpg,10280,{},1,0,"{""name"":""polygon"",""all_points_x"":[133,190,167,162],""all_points_y"":[118,116,73,73]}",{}
06448.jpg,10283,{},1,0,"{""name"":""polygon"",""all_points_x"":[133,193,166,160],""all_points_y"":[120,119,72,72]}",{}
06449.jpg,10261,{},1,0,"{""name"":""polygon"",""all_points_x"":[131,194,167,161],""all_points_y"":[120,120,71,72]}",{}
06450.jpg,10249,{},1,0,"{""name"":""polygon"",""all_points_x"":[130,194,167,161],""all_points_y"":[121,120,72,72]}",{}
06451.jpg,10295,{},1,0,"{""name"":""polygon"",""all_points_x"":[129,194,166,161],""all_points_y"":[122,122,72,72]}",{}
06452.jpg,10238,{},1,0,"{""name"":""polygon"",""all_points_x"":[129,194,166,161],""all_points_y"":[122,122,71,72]}",{}
06453.jpg,10258,{},1,0,"{""name"":""polygon"",""all_points_x"":[128,196,166,161],""all_points_y"":[123,122,72,72]}",{}
06454.jpg,10275,{},1,0,"{""name"":""polygon"",""all_points_x"":[129,195,166,161],""all_points_y"":[123,123,72,72]}",{}
06455.jpg,10269,{},1,0,"{""name"":""polygon"",""all_points_x"":[128,194,166,160],""all_points_y"":[124,124,72,72]}",{}
06456.jpg,10232,{},1,0,"{""name"":""polygon"",""all_points_x"":[127,196,167,161],""all_points_y"":[124,123,72,72]}",{}
06457.jpg,10295,{},1,0,"{""name"":""polygon"",""all_points_x"":[127,196,166,161],""all_points_y"":[126,125,71,71]}",{}
06458.jpg,10252,{},1,0,"{""name"":""polygon"",""all_points_x"":[126,197,167,162],""all_points_y"":[126,125,72,72]}",{}
06459.jpg,10262,{},1,0,"{""name"":""polygon"",""all_points_x"":[124,197,166,161],""all_points_y"":[127,126,72,72]}",{}
06460.jpg,10297,{},1,0,"{""name"":""polygon"",""all_points_x"":[124,198,166,160],""all_points_y"":[128,127,72,72]}",{}
06461.jpg,10342,{},1,0,"{""name"":""polygon"",""all_points_x"":[124,200,166,160],""all_points_y"":[128,127,72,72]}",{}
06462.jpg,10329,{},1,0,"{""name"":""polygon"",""all_points_x"":[124,199,167,161],""all_points_y"":[129,129,72,72]}",{}
06463.jpg,10380,{},1,0,"{""name"":""polygon"",""all_points_x"":[123,200,166,161],""all_points_y"":[130,130,71,71]}",{}
06464.jpg,10351,{},1,0,"{""name"":""polygon"",""all_points_x"":[123,200,167,160],""all_points_y"":[131,130,72,72]}",{}
06465.jpg,10395,{},1,0,"{""name"":""polygon"",""all_points_x"":[120,202,167,159],""all_points_y"":[132,131,73,73]}",{}
06466.jpg,10419,{},1,0,"{""name"":""polygon"",""all_points_x"":[119,201,167,159],""all_points_y"":[132,130,73,73]}",{}
06467.jpg,10374,{},1,0,"{""name"":""polygon"",""all_points_x"":[114,208,165,160],""all_points_y"":[134,132,73,73]}",{}
06468.jpg,10476,{},1,0,"{""name"":""polygon"",""all_points_x"":[120,206,166,160],""all_points_y"":[133,132,73,73]}",{}
06469.jpg,10476,{},1,0,"{""name"":""polygon"",""all_points_x"":[111,210,165,160],""all_points_y"":[135,134,73,73]}",{}
06470.jpg,10525,{},1,0,"{""name"":""polygon"",""all_points_x"":[111,211,164,160],""all_points_y"":[136,134,72,72]}",{}
06471.jpg,10552,{},1,0,"{""name"":""polygon"",""all_points_x"":[114,210,165,160],""all_points_y"":[136,134,73,73]}",{}
06472.jpg,10510,{},1,0,"{""name"":""polygon"",""all_points_x"":[116,210,165,160],""all_points_y"":[138,136,74,74]}",{}
06473.jpg,10528,{},1,0,"{""name"":""polygon"",""all_points_x"":[115,212,165,160],""all_points_y"":[140,138,74,74]}",{}
06474.jpg,10489,{},1,0,"{""name"":""polygon"",""all_points_x"":[111,214,165,158],""all_points_y"":[140,140,73,73]}",{}
06475.jpg,10428,{},1,0,"{""name"":""polygon"",""all_points_x"":[108,219,165,161],""all_points_y"":[141,141,74,74]}",{}
06476.jpg,10470,{},1,0,"{""name"":""polygon"",""all_points_x"":[110,213,165,157],""all_points_y"":[143,141,74,74]}",{}
06477.jpg,10509,{},1,0,"{""name"":""polygon"",""all_points_x"":[106,218,164,159],""all_points_y"":[144,143,74,74]}",{}
06478.jpg,10521,{},1,0,"{""name"":""polygon"",""all_points_x"":[112,216,165,158],""all_points_y"":[143,142,74,74]}",{}
06479.jpg,10558,{},1,0,"{""name"":""polygon"",""all_points_x"":[103,213,165,160],""all_points_y"":[146,144,74,74]}",{}
06480.jpg,10522,{},1,0,"{""name"":""polygon"",""all_points_x"":[106,217,165,158],""all_points_y"":[147,147,75,75]}",{}
06481.jpg,10506,{},1,0,"{""name"":""polygon"",""all_points_x"":[103,212,165,157],""all_points_y"":[148,147,74,75]}",{}
06482.jpg,10486,{},1,0,"{""name"":""polygon"",""all_points_x"":[110,211,165,157],""all_points_y"":[148,146,74,74]}",{}
06483.jpg,10532,{},1,0,"{""name"":""polygon"",""all_points_x"":[107,213,165,157],""all_points_y"":[149,146,74,75]}",{}
06484.jpg,10611,{},1,0,"{""name"":""polygon"",""all_points_x"":[104,214,164,158],""all_points_y"":[148,148,73,73]}",{}
06485.jpg,10646,{},1,0,"{""name"":""polygon"",""all_points_x"":[101,219,165,158],""all_points_y"":[154,152,75,75]}",{}
06486.jpg,10730,{},1,0,"{""name"":""polygon"",""all_points_x"":[101,218,165,157],""all_points_y"":[156,155,75,75]}",{}
06487.jpg,10737,{},1,0,"{""name"":""polygon"",""all_points_x"":[99,220,165,158],""all_points_y"":[158,157,75,75]}",{}
06488.jpg,10852,{},1,0,"{""name"":""polygon"",""all_points_x"":[97,221,165,158],""all_points_y"":[161,160,75,75]}",{}
06489.jpg,10871,{},1,0,"{""name"":""polygon"",""all_points_x"":[97,227,165,155],""all_points_y"":[164,161,76,76]}",{}
06490.jpg,10970,{},1,0,"{""name"":""polygon"",""all_points_x"":[94,227,164,157],""all_points_y"":[164,162,75,76]}",{}
06491.jpg,10970,{},1,0,"{""name"":""polygon"",""all_points_x"":[92,227,164,157],""all_points_y"":[166,165,75,75]}",{}
06492.jpg,11034,{},1,0,"{""name"":""polygon"",""all_points_x"":[88,228,165,158],""all_points_y"":[171,168,76,76]}",{}
06493.jpg,11168,{},1,0,"{""name"":""polygon"",""all_points_x"":[86,231,164,156],""all_points_y"":[173,172,76,76]}",{}
06494.jpg,11145,{},1,0,"{""name"":""polygon"",""all_points_x"":[91,235,164,156],""all_points_y"":[175,172,76,76]}",{}
06495.jpg,11184,{},1,0,"{""name"":""polygon"",""all_points_x"":[87,234,164,156],""all_points_y"":[176,174,76,76]}",{}
06496.jpg,11340,{},1,0,"{""name"":""polygon"",""all_points_x"":[84,243,164,157],""all_points_y"":[179,178,76,76]}",{}
06497.jpg,11418,{},1,0,"{""name"":""polygon"",""all_points_x"":[76,248,163,155],""all_points_y"":[183,181,76,76]}",{}
06498.jpg,11358,{},1,0,"{""name"":""polygon"",""all_points_x"":[78,242,164,158],""all_points_y"":[185,182,76,76]}",{}
06499.jpg,11459,{},1,0,"{""name"":""polygon"",""all_points_x"":[80,246,163,156],""all_points_y"":[189,188,76,76]}",{}
06500.jpg,11503,{},1,0,"{""name"":""polygon"",""all_points_x"":[75,242,164,158],""all_points_y"":[183,180,76,76]}",{}
