003416.jpg,8804,{},1,0,"{""name"":""polygon"",""all_points_x"":[159,185,177,168],""all_points_y"":[159,162,134,133]}",{}
003417.jpg,8789,{},1,0,"{""name"":""polygon"",""all_points_x"":[157,184,177,167],""all_points_y"":[160,163,135,135]}",{}
003418.jpg,8827,{},1,0,"{""name"":""polygon"",""all_points_x"":[158,185,176,165],""all_points_y"":[160,164,134,134]}",{}
003419.jpg,8810,{},1,0,"{""name"":""polygon"",""all_points_x"":[156,184,175,165],""all_points_y"":[160,163,134,136]}",{}
003420.jpg,8784,{},1,0,"{""name"":""polygon"",""all_points_x"":[156,183,174,164],""all_points_y"":[160,163,135,135]}",{}
003421.jpg,8793,{},1,0,"{""name"":""polygon"",""all_points_x"":[156,183,174,163],""all_points_y"":[160,164,135,136]}",{}
003422.jpg,8795,{},1,0,"{""name"":""polygon"",""all_points_x"":[156,183,174,163],""all_points_y"":[160,164,135,135]}",{}
003423.jpg,8822,{},1,0,"{""name"":""polygon"",""all_points_x"":[155,182,173,163],""all_points_y"":[160,163,135,136]}",{}
003424.jpg,8846,{},1,0,"{""name"":""polygon"",""all_points_x"":[154,180,173,163],""all_points_y"":[161,164,135,135]}",{}
003425.jpg,8794,{},1,0,"{""name"":""polygon"",""all_points_x"":[153,181,172,162],""all_points_y"":[160,164,136,136]}",{}
003426.jpg,8787,{},1,0,"{""name"":""polygon"",""all_points_x"":[154,181,172,162],""all_points_y"":[161,165,135,135]}",{}
003427.jpg,8821,{},1,0,"{""name"":""polygon"",""all_points_x"":[154,180,171,161],""all_points_y"":[161,165,135,136]}",{}
003428.jpg,8742,{},1,0,"{""name"":""polygon"",""all_points_x"":[153,180,171,161],""all_points_y"":[160,164,136,136]}",{}
003429.jpg,8772,{},1,0,"{""name"":""polygon"",""all_points_x"":[154,181,171,161],""all_points_y"":[160,165,136,136]}",{}
003430.jpg,8714,{},1,0,"{""name"":""polygon"",""all_points_x"":[154,181,171,161],""all_points_y"":[160,165,136,136]}",{}
003431.jpg,8711,{},1,0,"{""name"":""polygon"",""all_points_x"":[152,180,170,161],""all_points_y"":[161,164,135,136]}",{}
003432.jpg,8725,{},1,0,"{""name"":""polygon"",""all_points_x"":[152,181,171,161],""all_points_y"":[161,165,137,136]}",{}
003433.jpg,8755,{},1,0,"{""name"":""polygon"",""all_points_x"":[153,180,171,162],""all_points_y"":[161,164,136,136]}",{}
003434.jpg,8724,{},1,0,"{""name"":""polygon"",""all_points_x"":[153,180,170,161],""all_points_y"":[162,165,136,136]}",{}
003435.jpg,8714,{},1,0,"{""name"":""polygon"",""all_points_x"":[152,181,171,160],""all_points_y"":[161,165,136,136]}",{}
003436.jpg,8775,{},1,0,"{""name"":""polygon"",""all_points_x"":[153,180,170,161],""all_points_y"":[162,165,136,137]}",{}
003437.jpg,8752,{},1,0,"{""name"":""polygon"",""all_points_x"":[153,181,171,160],""all_points_y"":[162,166,136,136]}",{}
003438.jpg,8770,{},1,0,"{""name"":""polygon"",""all_points_x"":[153,181,171,161],""all_points_y"":[164,165,136,137]}",{}
003439.jpg,8704,{},1,0,"{""name"":""polygon"",""all_points_x"":[153,181,171,162],""all_points_y"":[162,165,136,136]}",{}
003440.jpg,8707,{},1,0,"{""name"":""polygon"",""all_points_x"":[153,182,172,162],""all_points_y"":[162,167,138,137]}",{}
003441.jpg,8729,{},1,0,"{""name"":""polygon"",""all_points_x"":[153,182,172,162],""all_points_y"":[164,167,137,136]}",{}
003442.jpg,8710,{},1,0,"{""name"":""polygon"",""all_points_x"":[154,182,172,162],""all_points_y"":[163,167,137,138]}",{}
003443.jpg,8704,{},1,0,"{""name"":""polygon"",""all_points_x"":[156,183,172,162],""all_points_y"":[163,168,137,138]}",{}
003444.jpg,8720,{},1,0,"{""name"":""polygon"",""all_points_x"":[156,183,172,162],""all_points_y"":[163,167,137,137]}",{}
003445.jpg,8708,{},1,0,"{""name"":""polygon"",""all_points_x"":[154,182,172,163],""all_points_y"":[164,166,136,137]}",{}
003446.jpg,8711,{},1,0,"{""name"":""polygon"",""all_points_x"":[155,183,173,163],""all_points_y"":[163,169,137,137]}",{}
003447.jpg,8695,{},1,0,"{""name"":""polygon"",""all_points_x"":[155,183,173,163],""all_points_y"":[163,166,137,138]}",{}
003448.jpg,8666,{},1,0,"{""name"":""polygon"",""all_points_x"":[157,184,174,164],""all_points_y"":[164,167,137,137]}",{}
003449.jpg,8657,{},1,0,"{""name"":""polygon"",""all_points_x"":[157,184,175,164],""all_points_y"":[165,166,138,138]}",{}
003450.jpg,8668,{},1,0,"{""name"":""polygon"",""all_points_x"":[156,185,176,165],""all_points_y"":[163,168,138,138]}",{}
003451.jpg,8615,{},1,0,"{""name"":""polygon"",""all_points_x"":[157,186,175,166],""all_points_y"":[164,167,136,137]}",{}
003452.jpg,8675,{},1,0,"{""name"":""polygon"",""all_points_x"":[159,185,176,166],""all_points_y"":[164,167,138,138]}",{}
003453.jpg,8645,{},1,0,"{""name"":""polygon"",""all_points_x"":[160,186,176,166],""all_points_y"":[163,168,138,138]}",{}
003454.jpg,8702,{},1,0,"{""name"":""polygon"",""all_points_x"":[159,188,177,168],""all_points_y"":[164,167,138,137]}",{}
003455.jpg,8646,{},1,0,"{""name"":""polygon"",""all_points_x"":[159,188,179,168],""all_points_y"":[165,169,137,137]}",{}
003456.jpg,8669,{},1,0,"{""name"":""polygon"",""all_points_x"":[159,188,179,169],""all_points_y"":[165,169,138,138]}",{}
003457.jpg,8640,{},1,0,"{""name"":""polygon"",""all_points_x"":[162,188,180,170],""all_points_y"":[165,169,138,138]}",{}
003458.jpg,8663,{},1,0,"{""name"":""polygon"",""all_points_x"":[162,191,181,170],""all_points_y"":[164,168,138,139]}",{}
003459.jpg,8697,{},1,0,"{""name"":""polygon"",""all_points_x"":[162,191,182,171],""all_points_y"":[165,168,138,138]}",{}
003460.jpg,8640,{},1,0,"{""name"":""polygon"",""all_points_x"":[163,192,182,171],""all_points_y"":[164,168,138,138]}",{}
003461.jpg,8639,{},1,0,"{""name"":""polygon"",""all_points_x"":[163,192,183,173],""all_points_y"":[167,168,138,138]}",{}
003462.jpg,8602,{},1,0,"{""name"":""polygon"",""all_points_x"":[164,194,185,174],""all_points_y"":[166,166,138,138]}",{}
003463.jpg,8619,{},1,0,"{""name"":""polygon"",""all_points_x"":[164,194,184,174],""all_points_y"":[167,167,137,138]}",{}
003464.jpg,8622,{},1,0,"{""name"":""polygon"",""all_points_x"":[163,194,185,175],""all_points_y"":[167,169,138,137]}",{}
003465.jpg,8614,{},1,0,"{""name"":""polygon"",""all_points_x"":[166,196,187,176],""all_points_y"":[168,168,136,136]}",{}
003466.jpg,8616,{},1,0,"{""name"":""polygon"",""all_points_x"":[170,196,187,178],""all_points_y"":[167,169,137,137]}",{}
003467.jpg,8636,{},1,0,"{""name"":""polygon"",""all_points_x"":[168,197,187,179],""all_points_y"":[169,168,137,137]}",{}
003468.jpg,8641,{},1,0,"{""name"":""polygon"",""all_points_x"":[169,198,189,180],""all_points_y"":[166,168,137,137]}",{}
003469.jpg,8593,{},1,0,"{""name"":""polygon"",""all_points_x"":[169,199,189,180],""all_points_y"":[166,167,137,137]}",{}
003470.jpg,8667,{},1,0,"{""name"":""polygon"",""all_points_x"":[170,200,192,181],""all_points_y"":[167,168,137,137]}",{}
003471.jpg,8590,{},1,0,"{""name"":""polygon"",""all_points_x"":[172,201,193,183],""all_points_y"":[165,168,138,137]}",{}
003472.jpg,8573,{},1,0,"{""name"":""polygon"",""all_points_x"":[174,203,194,184],""all_points_y"":[165,167,138,137]}",{}
003473.jpg,8596,{},1,0,"{""name"":""polygon"",""all_points_x"":[175,204,195,185],""all_points_y"":[165,166,136,136]}",{}
003474.jpg,8561,{},1,0,"{""name"":""polygon"",""all_points_x"":[175,204,196,186],""all_points_y"":[167,169,136,137]}",{}
003475.jpg,8584,{},1,0,"{""name"":""polygon"",""all_points_x"":[175,207,196,186],""all_points_y"":[169,169,136,136]}",{}
003476.jpg,8577,{},1,0,"{""name"":""polygon"",""all_points_x"":[176,206,198,188],""all_points_y"":[168,168,136,135]}",{}
003477.jpg,8587,{},1,0,"{""name"":""polygon"",""all_points_x"":[179,207,198,188],""all_points_y"":[166,167,136,136]}",{}
003478.jpg,8604,{},1,0,"{""name"":""polygon"",""all_points_x"":[178,208,200,189],""all_points_y"":[166,167,136,137]}",{}
003479.jpg,8541,{},1,0,"{""name"":""polygon"",""all_points_x"":[181,209,201,190],""all_points_y"":[165,167,137,137]}",{}
003480.jpg,8541,{},1,0,"{""name"":""polygon"",""all_points_x"":[181,209,200,192],""all_points_y"":[166,169,135,136]}",{}
003481.jpg,8554,{},1,0,"{""name"":""polygon"",""all_points_x"":[181,212,202,192],""all_points_y"":[167,167,136,135]}",{}
003482.jpg,8571,{},1,0,"{""name"":""polygon"",""all_points_x"":[182,212,202,192],""all_points_y"":[166,168,136,136]}",{}
003483.jpg,8579,{},1,0,"{""name"":""polygon"",""all_points_x"":[183,213,203,193],""all_points_y"":[165,166,136,136]}",{}
003484.jpg,8573,{},1,0,"{""name"":""polygon"",""all_points_x"":[184,212,203,195],""all_points_y"":[165,167,135,136]}",{}
003485.jpg,8624,{},1,0,"{""name"":""polygon"",""all_points_x"":[187,214,205,195],""all_points_y"":[166,166,135,135]}",{}
003486.jpg,8617,{},1,0,"{""name"":""polygon"",""all_points_x"":[182,215,205,194],""all_points_y"":[166,167,135,135]}",{}
003487.jpg,8586,{},1,0,"{""name"":""polygon"",""all_points_x"":[184,216,207,196],""all_points_y"":[166,166,135,135]}",{}
003488.jpg,8589,{},1,0,"{""name"":""polygon"",""all_points_x"":[184,216,206,196],""all_points_y"":[164,166,135,134]}",{}
003489.jpg,8568,{},1,0,"{""name"":""polygon"",""all_points_x"":[186,217,208,197],""all_points_y"":[165,166,135,135]}",{}
003490.jpg,8523,{},1,0,"{""name"":""polygon"",""all_points_x"":[186,217,209,197],""all_points_y"":[165,164,134,134]}",{}
003491.jpg,8502,{},1,0,"{""name"":""polygon"",""all_points_x"":[187,218,209,197],""all_points_y"":[164,166,134,134]}",{}
003492.jpg,8501,{},1,0,"{""name"":""polygon"",""all_points_x"":[187,219,209,199],""all_points_y"":[161,166,135,134]}",{}
003493.jpg,8552,{},1,0,"{""name"":""polygon"",""all_points_x"":[189,219,209,199],""all_points_y"":[160,166,133,134]}",{}
003494.jpg,8529,{},1,0,"{""name"":""polygon"",""all_points_x"":[188,218,209,199],""all_points_y"":[160,165,133,133]}",{}
003495.jpg,8581,{},1,0,"{""name"":""polygon"",""all_points_x"":[188,219,210,200],""all_points_y"":[159,165,134,133]}",{}
003496.jpg,8603,{},1,0,"{""name"":""polygon"",""all_points_x"":[189,220,210,200],""all_points_y"":[159,165,133,133]}",{}
003497.jpg,8626,{},1,0,"{""name"":""polygon"",""all_points_x"":[190,219,211,200],""all_points_y"":[158,164,133,133]}",{}
003498.jpg,8568,{},1,0,"{""name"":""polygon"",""all_points_x"":[191,219,210,201],""all_points_y"":[159,165,134,133]}",{}
003499.jpg,8587,{},1,0,"{""name"":""polygon"",""all_points_x"":[189,221,211,200],""all_points_y"":[160,164,133,132]}",{}
003500.jpg,8598,{},1,0,"{""name"":""polygon"",""all_points_x"":[190,219,210,201],""all_points_y"":[160,165,133,133]}",{}
